last_modified,team_number,auto_start_position_far,auto_start_position_center,auto_start_position_near,auto_baseline_max,auto_baseline_min,auto_baseline_average,auto_baseline_std,auto_baseline_total,auto_gears_total_last_modified,auto_gears_total_placed_max,auto_gears_total_placed_min,auto_gears_total_placed_average,auto_gears_total_placed_std,auto_gears_total_placed_total,auto_gears_total_dropped_max,auto_gears_total_dropped_min,auto_gears_total_dropped_average,auto_gears_total_dropped_std,auto_gears_total_dropped_total,auto_gears_near_last_modified,auto_gears_near_placed_max,auto_gears_near_placed_min,auto_gears_near_placed_average,auto_gears_near_placed_std,auto_gears_near_placed_total,auto_gears_near_dropped_max,auto_gears_near_dropped_min,auto_gears_near_dropped_average,auto_gears_near_dropped_std,auto_gears_near_dropped_total,auto_gears_center_last_modified,auto_gears_center_placed_max,auto_gears_center_placed_min,auto_gears_center_placed_average,auto_gears_center_placed_std,auto_gears_center_placed_total,auto_gears_center_dropped_max,auto_gears_center_dropped_min,auto_gears_center_dropped_average,auto_gears_center_dropped_std,auto_gears_center_dropped_total,auto_gears_far_last_modified,auto_gears_far_placed_max,auto_gears_far_placed_min,auto_gears_far_placed_average,auto_gears_far_placed_std,auto_gears_far_placed_total,auto_gears_far_dropped_max,auto_gears_far_dropped_min,auto_gears_far_dropped_average,auto_gears_far_dropped_std,auto_gears_far_dropped_total,auto_gears_loading_station_last_modified,auto_gears_loading_station_placed_max,auto_gears_loading_station_placed_min,auto_gears_loading_station_placed_average,auto_gears_loading_station_placed_std,auto_gears_loading_station_placed_total,auto_gears_loading_station_dropped_max,auto_gears_loading_station_dropped_min,auto_gears_loading_station_dropped_average,auto_gears_loading_station_dropped_std,auto_gears_loading_station_dropped_total,auto_shooting_last_modified,auto_shooting_high_last_modified,auto_shooting_high_made_max,auto_shooting_high_made_min,auto_shooting_high_made_average,auto_shooting_high_made_std,auto_shooting_high_made_total,auto_shooting_high_missed_max,auto_shooting_high_missed_min,auto_shooting_high_missed_average,auto_shooting_high_missed_std,auto_shooting_high_missed_total,auto_shooting_low_last_modified,auto_shooting_low_made_max,auto_shooting_low_made_min,auto_shooting_low_made_average,auto_shooting_low_made_std,auto_shooting_low_made_total,auto_shooting_low_missed_max,auto_shooting_low_missed_min,auto_shooting_low_missed_average,auto_shooting_low_missed_std,auto_shooting_low_missed_total,auto_hoppers_max,auto_hoppers_min,auto_hoppers_average,auto_hoppers_std,auto_hoppers_total,auto_points_max,auto_points_min,auto_points_average,auto_points_std,auto_points_total,teleop_gears_total_last_modified,teleop_gears_total_placed_max,teleop_gears_total_placed_min,teleop_gears_total_placed_average,teleop_gears_total_placed_std,teleop_gears_total_placed_total,teleop_gears_total_dropped_max,teleop_gears_total_dropped_min,teleop_gears_total_dropped_average,teleop_gears_total_dropped_std,teleop_gears_total_dropped_total,teleop_gears_near_last_modified,teleop_gears_near_placed_max,teleop_gears_near_placed_min,teleop_gears_near_placed_average,teleop_gears_near_placed_std,teleop_gears_near_placed_total,teleop_gears_near_dropped_max,teleop_gears_near_dropped_min,teleop_gears_near_dropped_average,teleop_gears_near_dropped_std,teleop_gears_near_dropped_total,teleop_gears_center_last_modified,teleop_gears_center_placed_max,teleop_gears_center_placed_min,teleop_gears_center_placed_average,teleop_gears_center_placed_std,teleop_gears_center_placed_total,teleop_gears_center_dropped_max,teleop_gears_center_dropped_min,teleop_gears_center_dropped_average,teleop_gears_center_dropped_std,teleop_gears_center_dropped_total,teleop_gears_far_last_modified,teleop_gears_far_placed_max,teleop_gears_far_placed_min,teleop_gears_far_placed_average,teleop_gears_far_placed_std,teleop_gears_far_placed_total,teleop_gears_far_dropped_max,teleop_gears_far_dropped_min,teleop_gears_far_dropped_average,teleop_gears_far_dropped_std,teleop_gears_far_dropped_total,teleop_gears_loading_station_last_modified,teleop_gears_loading_station_placed_max,teleop_gears_loading_station_placed_min,teleop_gears_loading_station_placed_average,teleop_gears_loading_station_placed_std,teleop_gears_loading_station_placed_total,teleop_gears_loading_station_dropped_max,teleop_gears_loading_station_dropped_min,teleop_gears_loading_station_dropped_average,teleop_gears_loading_station_dropped_std,teleop_gears_loading_station_dropped_total,teleop_shooting_last_modified,teleop_shooting_high_last_modified,teleop_shooting_high_made_max,teleop_shooting_high_made_min,teleop_shooting_high_made_average,teleop_shooting_high_made_std,teleop_shooting_high_made_total,teleop_shooting_high_missed_max,teleop_shooting_high_missed_min,teleop_shooting_high_missed_average,teleop_shooting_high_missed_std,teleop_shooting_high_missed_total,teleop_shooting_low_last_modified,teleop_shooting_low_made_max,teleop_shooting_low_made_min,teleop_shooting_low_made_average,teleop_shooting_low_made_std,teleop_shooting_low_made_total,teleop_shooting_low_missed_max,teleop_shooting_low_missed_min,teleop_shooting_low_missed_average,teleop_shooting_low_missed_std,teleop_shooting_low_missed_total,teleop_hoppers_max,teleop_hoppers_min,teleop_hoppers_average,teleop_hoppers_std,teleop_hoppers_total,teleop_picked_up_gears_max,teleop_picked_up_gears_min,teleop_picked_up_gears_average,teleop_picked_up_gears_std,teleop_picked_up_gears_total,teleop_points_max,teleop_points_min,teleop_points_average,teleop_points_std,teleop_points_total,climb_last_modified,climb_success,climb_fell,climb_failed,climb_no_attempt,climb_foul_credit,climb_total,climb_success_percentage,climb_time_max,climb_time_min,climb_time_average,climb_time_std,climb_time_total,endgame_points_max,endgame_points_min,endgame_points_average,endgame_points_std,endgame_points_total,total_points_max,total_points_min,total_points_average,total_points_std,total_points_total,no_show_max,no_show_min,no_show_average,no_show_std,no_show_total,stopped_moving_max,stopped_moving_min,stopped_moving_average,stopped_moving_std,stopped_moving_total,dq_max,dq_min,dq_average,dq_std,dq_total,fouls_max,fouls_min,fouls_average,fouls_std,fouls_total,tech_fouls_max,tech_fouls_min,tech_fouls_average,tech_fouls_std,tech_fouls_total,yellow_card_max,yellow_card_min,yellow_card_average,yellow_card_std,yellow_card_total,red_card_max,red_card_min,red_card_average,red_card_std,red_card_total
1492860857499,8,2,6,2,1.0,0.0,0.8,0.4000000000000001,8.0,0,1,0,0.6,0.48989794855663565,6,1,0,0.1,0.30000000000000004,1,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.5,0.5,5,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,2,3.4,0.9165151389911681,34,0,0,0.0,0.0,0,0,5,0,1.5,1.746424919657298,15,0,0,0.0,0.0,0,0,2,0,0.4,0.66332495807108,4,0,0,0.0,0.0,0,0,4,0,1.5,1.4317821063276353,15,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,9,0,0,1,0,10,0.9,15,5,6.666666666666667,3.3333333333333326,60,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860446510,115,3,3,4,1.0,0.0,0.7,0.45825756949558405,7.0,0,5,0,1.1,1.374772708486752,11,1,0,0.1,0.30000000000000004,1,0,1,0,0.3,0.45825756949558405,3,0,0,0.0,0.0,0,0,5,0,0.6,1.4966629547095767,6,0,0,0.0,0.0,0,0,1,0,0.2,0.4,2,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,0,3.7,1.4177446878757827,37,1,0,0.2,0.4000000000000001,2,0,3,0,0.7,1.1874342087037917,7,0,0,0.0,0.0,0,0,2,0,0.5,0.6708203932499369,5,0,0,0.0,0.0,0,0,5,0,2.5,1.6881943016134133,25,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,0,0.2,0.4000000000000001,2,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,10,0,0,0,0,10,1.0,10,5,7.5,2.5,75,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860549998,175,3,3,4,1.0,0.0,0.4,0.48989794855663565,4.0,0,1,0,0.1,0.30000000000000004,1,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,4,0,0.7,1.268857754044952,7,10,0,2.4,3.7735924528226414,24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,0,2.4,1.1135528725660044,24,1,0,0.2,0.4000000000000001,2,0,2,0,0.5,0.6708203932499369,5,0,0,0.0,0.0,0,0,2,0,0.7,0.7810249675906655,7,0,0,0.0,0.0,0,0,4,0,1.2,1.32664991614216,12,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,1,0,0.2,0.4000000000000001,2,0,0,7,0,0.7,2.1,7,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,3,0,0.3,0.9,3,4,0,1.0,1.4142135623730951,10,0,0,0.0,0.0,0,0,9,0,0,1,0,10,0.9,15,5,10.555555555555555,2.832788618662658,95,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860643489,365,2,2,6,1.0,0.0,0.6,0.48989794855663565,6.0,0,1,0,0.4,0.48989794855663565,4,1,0,0.2,0.4000000000000001,2,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,11,0,5.3,3.348133808556641,53,7,0,1.9,2.7367864366808017,19,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,2,3.7,0.9,37,1,0,0.2,0.4,2,0,5,0,1.9,2.0223748416156684,19,0,0,0.0,0.0,0,0,4,0,1.1,1.445683229480096,11,1,0,0.1,0.30000000000000004,1,0,4,0,0.7,1.4177446878757822,7,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,9,0,2.3,2.9342801502242417,23,6,0,1.4,2.244994432064365,14,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,9,0,0,0,1,10,0.9,15,5,7.777777777777778,3.424674446093876,70,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860679933,418,4,4,2,1.0,0.0,0.6,0.48989794855663565,6.0,0,1,0,0.3,0.45825756949558394,3,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,0,2.4,1.2806248474865698,24,1,0,0.2,0.4000000000000001,2,0,4,0,0.6,1.2,6,0,0,0.0,0.0,0,0,2,0,0.6,0.8,6,0,0,0.0,0.0,0,0,4,0,1.2,1.3266499161421599,12,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,8,0,1,1,0,10,0.8,20,5,9.375,5.266343608235224,75,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0
1492860709413,435,2,4,4,1.0,0.0,0.8,0.4,8.0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,2,3.4,1.0198039027185568,34,1,0,0.5,0.5,5,0,3,0,0.9,1.1357816691600549,9,0,0,0.0,0.0,0,0,5,0,1.7,1.6155494421403511,17,1,0,0.1,0.30000000000000004,1,0,4,0,0.8,1.4000000000000001,8,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,1,0,0.3,0.45825756949558394,3,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,6,0,3,1,0,10,0.6,20,5,11.666666666666666,4.714045207910317,70,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860719224,441,6,0,4,1.0,0.0,0.2,0.4,2.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,20,0,2.0,6.0,20,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,1,3.0,1.2649110640673518,30,2,0,0.2,0.6000000000000001,2,0,5,0,1.1,1.6401219466856727,11,1,0,0.1,0.30000000000000004,1,0,2,0,0.8,0.7483314773547882,8,0,0,0.0,0.0,0,0,3,0,1.1,1.1357816691600546,11,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,7,0,2,1,0,10,0.7,25,5,10.0,6.546536707079771,70,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860746367,488,1,0,9,1.0,0.0,0.4,0.4898979485566356,4.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,10,0,6.3,2.5317977802344322,63,10,0,2.2,3.0919249667480613,22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.4,0.48989794855663565,4,0,0,0.0,0.0,0,0,1,0,0.3,0.45825756949558394,3,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,99,36,64.6,22.231509170544406,646,40,0,19.0,14.966629547095765,190,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,6,0,1.7,1.9000000000000001,17,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,7,0,2,1,0,10,0.7,15,5,10.0,3.779644730092272,70,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860789441,585,5,1,4,1.0,0.0,0.9,0.30000000000000004,9.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,3,1,1.7,0.6403124237432849,17,3,0,0.3,0.9000000000000001,3,0,2,0,0.4,0.66332495807108,4,0,0,0.0,0.0,0,0,3,0,0.6,1.0198039027185568,6,2,0,0.2,0.6000000000000001,2,0,2,0,0.7,0.7810249675906654,7,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4,0,1.2,1.16619037896906,12,0,0,0.0,0.0,0,0,5,0,4,1,0,10,0.5,15,5,7.0,4.0,35,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860807778,624,5,0,4,1.0,0.0,0.8888888888888888,0.3142696805273545,8.0,0,1,0,0.6666666666666666,0.4714045207910317,6,1,0,0.3333333333333333,0.47140452079103173,3,0,1,0,0.3333333333333333,0.47140452079103173,3,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.3333333333333333,0.47140452079103173,3,1,0,0.3333333333333333,0.47140452079103173,3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,6,0,0.8888888888888888,1.9116278371205837,8,8,0,0.8888888888888888,2.514157444218836,8,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,5,3,4.0,0.816496580927726,36,0,0,0.0,0.0,0,0,5,0,1.3333333333333333,1.632993161855452,12,0,0,0.0,0.0,0,0,2,0,0.4444444444444444,0.6849348892187752,4,0,0,0.0,0.0,0,0,5,0,2.2222222222222223,1.872477727372524,20,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1111111111111111,0.31426968052735454,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,8,0,0,0,1,9,0.8888888888888888,10,5,6.25,2.165063509461097,50,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0.1111111111111111,0.3142696805273545,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860862335,955,7,1,2,1.0,0.0,0.5,0.5,5.0,0,1,0,0.3,0.45825756949558394,3,1,0,0.1,0.30000000000000004,1,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.2,0.4000000000000001,2,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,4,0,1.6,1.3564659966250536,16,5,0,1.1,1.57797338380595,11,0,2,0,0.3,0.6403124237432848,3,1,0,0.1,0.30000000000000004,1,0,3,0,0.6,0.9165151389911681,6,0,0,0.0,0.0,0,0,2,0,0.7,0.7810249675906655,7,3,0,0.7,1.1874342087037917,7,0,0,0,0.0,0.0,0,2,0,0.3,0.6403124237432849,3,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.2,0.4000000000000001,2,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,6,1,3,0,0,10,0.6,5,5,5.0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,1.0,0.0,0.2,0.4000000000000001,2.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860867228,973,0,0,10,1.0,0.0,0.2,0.4,2.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,41,3,28.5,9.73909646733207,285,20,0,7.0,7.429670248402684,70,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.2,0.4000000000000001,2,0,0,0.0,0.0,0,0,4,0,1.8,1.2489995996796797,18,0,0,0.0,0.0,0,0,3,0,0.8,1.077032961426901,8,0,0,0.0,0.0,0,0,2,0,0.4,0.66332495807108,4,0,0,0.0,0.0,0,0,2,0,0.6,0.8,6,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,123,18,49.4,31.324750597570603,494,40,0,11.8,12.253978945632314,118,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,2,0,0.5,0.806225774829855,5,2,0,0.3,0.6403124237432848,3,0,0,0.0,0.0,0,0,9,0,0,1,0,10,0.9,10,5,6.111111111111111,2.078698548207745,55,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860433160,1002,6,1,3,1.0,0.0,0.8,0.4,8.0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,9,1,4.0,2.0976176963403033,40,2,0,0.3,0.6403124237432849,3,0,8,0,1.6,2.3323807579381204,16,0,0,0.0,0.0,0,0,4,0,1.1,1.2206555615733705,11,0,0,0.0,0.0,0,0,5,0,1.3,1.4177446878757824,13,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,0.3,0.6403124237432849,3,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.2,0.4,2,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,8,0,1,1,0,10,0.8,10,5,6.25,2.165063509461097,50,0,0,0.0,0.0,0,0,0,0,0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,1,0,0.1,0.30000000000000004,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1492860439556,1011,3,6,1,1.0,0.0,0.6,0.48989794855663565,6.0,0,2,0,0.8,0.7483314773547882,8,1,0,0.2,0.4000000000000001,2,0,1,0,0.1,0.30000000000000004,1,0,0,0.0,0.0,0,0,2,0,0.5,0.806225774829855,5,1,0,0.1,0.30000000000000004,1,0,1,0,0.2,0.4,2,1,0,0.1,0.30000000000000004,1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,7,2,4.2,1.469693845669907,42,1,0,0.1,0.30000000000000004,1,0,3,0,0.5,0.9219544457292888,5,1,0,0.1,0.30000000000000004,1,0,4,0,1.0,1.2649110640673518,10,0,0,0.0,0.0,0,0,5,0,2.7,1.676305461424021,27,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,5,0,1.9,1.972308292331602,19,0,0,0.0,0.0,0,0,7,0,2,1,0,10,0.7,15,5,9.285714285714286,4.164965639175215,65,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.1,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
